timestamp,device_timestamp,CH0,CH1,CH2,CH3,CH4,CH5,CH6,CH7,T1_board,T2_board,mean,setpoint,P,I,D
2026-06-07T17:17:44.398924,262035560,38.96,39.65,40.12,40.18,40.4,40.46,40.37,40.02,33.1,34.62,39.99,40.0,2.44,1669.77,0.0
2026-06-07T17:17:45.399006,262036595,38.96,39.65,40.12,40.15,40.4,40.46,40.3,40.02,33.1,34.62,39.99,40.0,2.44,1669.87,0.0
2026-06-07T17:17:46.398688,262037630,38.93,39.68,40.08,40.18,40.4,40.49,40.33,40.02,33.08,34.61,39.99,40.0,2.44,1669.97,0.0
2026-06-07T17:17:47.401508,262037630,38.93,39.68,40.08,40.18,40.4,40.49,40.33,40.02,33.08,34.61,39.99,40.0,2.44,1669.97,0.0
2026-06-07T17:17:48.385789,262038664,38.96,39.65,40.12,40.18,40.4,40.46,40.33,40.02,33.11,34.62,39.99,40.0,2.44,1670.07,0.0
2026-06-07T17:17:49.386963,262039698,38.96,39.65,40.15,40.15,40.4,40.49,40.33,39.99,33.1,34.61,39.99,40.0,2.44,1670.17,0.0
2026-06-07T17:17:50.399156,262040733,38.96,39.68,40.12,40.21,40.4,40.43,40.37,39.99,33.11,34.61,39.99,40.0,2.44,1670.26,0.0
2026-06-07T17:17:51.386940,262041770,38.96,39.68,40.12,40.18,40.4,40.46,40.3,40.02,33.08,34.6,39.99,40.0,2.44,1670.36,0.0
2026-06-07T17:17:52.399255,262042808,38.99,39.65,40.12,40.18,40.4,40.43,40.3,40.02,33.11,34.6,39.99,40.0,2.44,1670.46,0.0
2026-06-07T17:17:53.399059,262043843,38.96,39.65,40.15,40.21,40.4,40.43,40.33,40.02,33.11,34.58,39.99,40.0,2.44,1670.56,0.0
2026-06-07T17:17:54.398550,262044879,38.96,39.61,40.15,40.18,40.4,40.49,40.33,40.02,33.09,34.6,39.99,40.0,2.44,1670.65,0.0
2026-06-07T17:17:55.398189,262045917,38.96,39.65,40.15,40.21,40.4,40.46,40.33,40.02,33.11,34.59,40.02,40.0,-5.38,1670.44,0.0
2026-06-07T17:17:56.386934,262046954,38.96,39.65,40.12,40.18,40.4,40.46,40.33,40.05,33.09,34.6,39.99,40.0,2.44,1670.54,0.0
2026-06-07T17:17:57.400411,262047989,38.99,39.68,40.12,40.18,40.37,40.49,40.33,40.02,33.08,34.59,40.02,40.0,-5.38,1670.32,0.0
2026-06-07T17:17:58.386920,262049025,38.99,39.65,40.12,40.18,40.37,40.49,40.33,39.99,33.09,34.61,39.99,40.0,2.44,1670.42,0.0
2026-06-07T17:17:59.399175,262050060,38.96,39.65,40.12,40.18,40.37,40.46,40.33,40.02,33.1,34.59,39.99,40.0,2.44,1670.52,0.0
2026-06-07T17:18:00.399177,262051095,38.96,39.68,40.15,40.21,40.4,40.46,40.33,40.02,33.12,34.61,40.02,40.0,-5.38,1670.3,0.0
2026-06-07T17:18:01.399994,262052130,38.96,39.68,40.12,40.18,40.37,40.46,40.33,40.08,33.08,34.59,40.02,40.0,-5.38,1670.09,0.0
2026-06-07T17:18:02.386888,262053166,38.93,39.65,40.08,40.18,40.4,40.46,40.33,40.02,33.12,34.58,39.99,40.0,2.44,1670.18,0.0
2026-06-07T17:18:03.415671,262054201,38.96,39.68,40.12,40.15,40.37,40.49,40.33,40.05,33.11,34.59,39.99,40.0,2.44,1670.28,0.0
2026-06-07T17:18:04.400338,262055236,38.96,39.68,40.08,40.18,40.37,40.49,40.33,40.02,33.1,34.61,39.99,40.0,2.44,1670.38,0.0
2026-06-07T17:18:05.399125,262056272,38.99,39.68,40.12,40.21,40.4,40.49,40.33,40.02,33.08,34.6,40.02,40.0,-5.38,1670.16,0.0
2026-06-07T17:18:06.386841,262057307,38.93,39.68,40.12,40.18,40.37,40.49,40.33,40.02,33.12,34.59,39.99,40.0,2.44,1670.26,0.0
2026-06-07T17:18:07.402640,262058342,38.96,39.65,40.12,40.18,40.37,40.49,40.3,40.02,33.1,34.62,39.99,40.0,2.44,1670.36,0.0
2026-06-07T17:18:08.398990,262059376,38.99,39.68,40.15,40.18,40.37,40.49,40.3,40.05,33.11,34.6,40.02,40.0,-5.38,1670.14,0.0
2026-06-07T17:18:09.399166,262060411,38.96,39.68,40.12,40.18,40.4,40.49,40.33,40.05,33.1,34.59,40.02,40.0,-5.38,1669.93,0.0
2026-06-07T17:18:10.386919,262061447,38.99,39.65,40.12,40.15,40.37,40.49,40.3,40.02,33.08,34.6,39.99,40.0,2.44,1670.03,0.0
2026-06-07T17:18:11.386288,262062481,38.96,39.65,40.12,40.18,40.37,40.46,40.33,40.02,33.11,34.62,39.99,40.0,2.44,1670.12,0.0
2026-06-07T17:18:12.400031,262063516,38.96,39.68,40.12,40.18,40.4,40.46,40.3,40.02,33.11,34.6,39.99,40.0,2.44,1670.22,0.0
2026-06-07T17:18:13.398786,262064552,38.99,39.65,40.12,40.18,40.4,40.46,40.33,40.02,33.08,34.61,39.99,40.0,2.44,1670.32,0.0
2026-06-07T17:18:14.400394,262065585,38.96,39.65,40.15,40.18,40.37,40.46,40.33,40.02,33.1,34.62,39.99,40.0,2.44,1670.42,0.0
2026-06-07T17:18:15.401192,262066621,38.99,39.68,40.12,40.18,40.37,40.43,40.33,39.99,33.1,34.58,39.99,40.0,2.44,1670.51,0.0
2026-06-07T17:18:16.385857,262066621,38.99,39.68,40.12,40.18,40.37,40.43,40.33,39.99,33.1,34.58,39.99,40.0,2.44,1670.51,0.0
2026-06-07T17:18:17.386922,262067658,38.99,39.65,40.15,40.18,40.4,40.49,40.33,39.99,33.09,34.61,40.02,40.0,-5.38,1670.3,0.0
2026-06-07T17:18:18.385874,262068692,38.96,39.68,40.15,40.18,40.4,40.46,40.37,40.02,33.08,34.6,40.02,40.0,-5.38,1670.08,0.0
2026-06-07T17:18:19.386963,262069727,38.96,39.65,40.12,40.15,40.4,40.46,40.33,40.02,33.08,34.61,39.99,40.0,2.44,1670.18,0.0
2026-06-07T17:18:20.399006,262070762,38.96,39.65,40.15,40.18,40.4,40.46,40.33,40.02,33.1,34.6,39.99,40.0,2.44,1670.28,0.0
2026-06-07T17:18:21.398328,262071797,38.96,39.65,40.15,40.18,40.4,40.49,40.33,39.99,33.09,34.6,39.99,40.0,2.44,1670.38,0.0
2026-06-07T17:18:22.385846,262072833,38.96,39.68,40.12,40.21,40.37,40.46,40.33,40.02,33.09,34.61,39.99,40.0,2.44,1670.47,0.0
2026-06-07T17:18:23.399011,262073868,38.96,39.65,40.15,40.18,40.37,40.49,40.33,40.02,33.08,34.59,39.99,40.0,2.44,1670.57,0.0
2026-06-07T17:18:24.386945,262074902,38.96,39.68,40.12,40.15,40.37,40.46,40.33,40.05,33.06,34.6,39.99,40.0,2.44,1670.67,0.0
2026-06-07T17:18:25.385733,262075937,38.99,39.68,40.12,40.18,40.4,40.46,40.33,40.05,33.08,34.62,40.02,40.0,-5.38,1670.45,0.0
2026-06-07T17:18:26.385841,262076972,38.93,39.65,40.12,40.15,40.4,40.46,40.27,39.99,33.11,34.59,39.99,40.0,2.44,1670.55,0.0
2026-06-07T17:18:27.399095,262078007,38.99,39.68,40.12,40.15,40.4,40.49,40.37,40.05,33.1,34.62,40.02,40.0,-5.38,1670.34,0.0
2026-06-07T17:18:28.385881,262079042,38.93,39.68,40.12,40.18,40.37,40.49,40.33,40.02,33.1,34.62,39.99,40.0,2.44,1670.43,0.0
2026-06-07T17:18:29.400097,262080078,38.99,39.68,40.15,40.18,40.37,40.43,40.33,40.05,33.1,34.61,40.02,40.0,-5.38,1670.22,0.0
2026-06-07T17:18:30.400328,262081113,38.96,39.65,40.12,40.18,40.37,40.49,40.37,40.02,33.12,34.59,39.99,40.0,2.44,1670.32,0.0
2026-06-07T17:18:31.385873,262082148,38.93,39.68,40.12,40.18,40.37,40.49,40.3,40.02,33.11,34.59,39.99,40.0,2.44,1670.41,0.0
2026-06-07T17:18:32.399247,262083184,38.93,39.65,40.12,40.18,40.37,40.46,40.33,40.02,33.11,34.58,39.99,40.0,2.44,1670.51,0.0
2026-06-07T17:18:33.389778,262084220,38.96,39.68,40.12,40.18,40.37,40.46,40.33,40.02,33.1,34.57,39.99,40.0,2.44,1670.61,0.0
2026-06-07T17:18:34.385846,262085256,38.96,39.65,40.12,40.15,40.37,40.52,40.33,39.99,33.1,34.59,39.99,40.0,2.44,1670.71,0.0
2026-06-07T17:18:35.388514,262086291,38.96,39.65,40.12,40.18,40.37,40.49,40.33,40.02,33.08,34.59,39.99,40.0,2.44,1670.8,0.0
2026-06-07T17:18:36.401120,262087325,38.96,39.65,40.15,40.18,40.37,40.46,40.33,40.02,33.1,34.6,39.99,40.0,2.44,1670.9,0.0
2026-06-07T17:18:37.385779,262088360,38.99,39.65,40.12,40.18,40.37,40.46,40.33,40.05,33.1,34.61,39.99,40.0,2.44,1671.0,0.0
2026-06-07T17:18:38.385847,262089396,38.96,39.68,40.12,40.15,40.37,40.46,40.33,39.99,33.1,34.6,39.99,40.0,2.44,1671.1,0.0
2026-06-07T17:18:39.416138,262090430,38.93,39.68,40.15,40.15,40.37,40.52,40.33,40.05,33.12,34.61,40.02,40.0,-5.38,1670.88,0.0
2026-06-07T17:18:40.399185,262091465,38.99,39.65,40.15,40.15,40.4,40.46,40.33,40.02,33.09,34.6,39.99,40.0,2.44,1670.98,0.0
2026-06-07T17:18:41.386945,262092500,38.96,39.68,40.12,40.15,40.37,40.46,40.37,40.02,33.11,34.6,39.99,40.0,2.44,1671.08,0.0
2026-06-07T17:18:42.385850,262093535,38.96,39.65,40.18,40.18,40.4,40.46,40.3,40.02,33.09,34.61,39.99,40.0,2.44,1671.18,0.0
2026-06-07T17:18:43.385862,262094571,38.96,39.68,40.12,40.18,40.37,40.46,40.33,40.02,33.1,34.61,39.99,40.0,2.44,1671.27,0.0
2026-06-07T17:18:44.385905,262095606,38.99,39.65,40.15,40.18,40.37,40.49,40.33,39.99,33.11,34.62,39.99,40.0,2.44,1671.37,0.0
2026-06-07T17:18:45.399421,262095606,38.99,39.65,40.15,40.18,40.37,40.49,40.33,39.99,33.1,34.62,39.99,40.0,2.44,1671.37,0.0
2026-06-07T17:18:46.386818,262096644,38.96,39.65,40.15,40.18,40.4,40.46,40.33,40.02,33.1,34.59,39.99,40.0,2.44,1671.47,0.0
2026-06-07T17:18:47.400693,262097679,38.99,39.68,40.12,40.18,40.4,40.46,40.37,40.05,33.11,34.62,40.02,40.0,-5.38,1671.25,0.0
2026-06-07T17:18:48.401164,262098715,38.96,39.65,40.15,40.18,40.4,40.46,40.37,40.02,33.08,34.59,40.02,40.0,-5.38,1671.04,0.0
2026-06-07T17:18:49.386263,262099750,38.96,39.61,40.15,40.18,40.37,40.46,40.3,40.05,33.06,34.58,39.99,40.0,2.44,1671.14,0.0
2026-06-07T17:18:50.386956,262100784,38.96,39.65,40.15,40.18,40.4,40.49,40.33,39.99,33.07,34.59,39.99,40.0,2.44,1671.23,0.0
2026-06-07T17:18:51.385767,262101820,38.96,39.68,40.12,40.18,40.37,40.49,40.3,40.02,33.07,34.59,39.99,40.0,2.44,1671.33,0.0
2026-06-07T17:18:52.385815,262102854,38.96,39.65,40.15,40.18,40.37,40.49,40.27,40.05,33.09,34.62,39.99,40.0,2.44,1671.43,0.0
2026-06-07T17:18:53.386904,262103891,38.99,39.65,40.15,40.18,40.37,40.43,40.33,40.02,33.09,34.6,39.99,40.0,2.44,1671.53,0.0
2026-06-07T17:18:54.385752,262104926,38.96,39.61,40.12,40.18,40.37,40.46,40.33,40.02,33.1,34.62,39.99,40.0,2.44,1671.62,0.0
2026-06-07T17:18:55.386843,262105962,38.96,39.65,40.15,40.18,40.37,40.49,40.33,40.02,33.1,34.58,39.99,40.0,2.44,1671.72,0.0
2026-06-07T17:18:56.414832,262106997,38.99,39.68,40.12,40.18,40.4,40.49,40.33,40.02,33.09,34.6,40.02,40.0,-5.38,1671.51,0.0
2026-06-07T17:18:57.398952,262108032,38.96,39.68,40.15,40.18,40.37,40.46,40.37,39.99,33.08,34.59,39.99,40.0,2.44,1671.6,0.0
2026-06-07T17:18:58.386920,262109067,38.99,39.65,40.12,40.21,40.37,40.49,40.33,40.02,33.1,34.59,40.02,40.0,-5.38,1671.39,0.0
2026-06-07T17:18:59.386950,262110102,38.96,39.65,40.12,40.21,40.37,40.46,40.33,40.02,33.07,34.58,39.99,40.0,2.44,1671.49,0.0
2026-06-07T17:19:00.400436,262111137,38.96,39.65,40.15,40.18,40.37,40.46,40.3,40.02,33.07,34.58,39.99,40.0,2.44,1671.58,0.0
2026-06-07T17:19:01.399113,262112172,38.96,39.68,40.12,40.18,40.4,40.46,40.33,40.05,33.09,34.6,40.02,40.0,-5.38,1671.37,0.0
2026-06-07T17:19:02.400045,262113207,38.96,39.65,40.12,40.15,40.37,40.46,40.33,40.02,33.09,34.61,39.99,40.0,2.44,1671.47,0.0
2026-06-07T17:19:03.385861,262114242,38.96,39.68,40.12,40.15,40.37,40.49,40.37,40.02,33.1,34.61,39.99,40.0,2.44,1671.56,0.0
2026-06-07T17:19:04.399168,262115276,38.96,39.68,40.12,40.18,40.4,40.49,40.3,40.02,33.09,34.6,39.99,40.0,2.44,1671.66,0.0
2026-06-07T17:19:05.398586,262116311,38.96,39.68,40.08,40.18,40.4,40.46,40.33,39.99,33.1,34.62,39.99,40.0,2.44,1671.76,0.0
2026-06-07T17:19:06.387013,262117346,38.93,39.68,40.12,40.18,40.4,40.49,40.33,40.05,33.08,34.61,40.02,40.0,-5.38,1671.54,0.0
2026-06-07T17:19:07.386928,262118382,38.96,39.68,40.15,40.18,40.4,40.46,40.33,39.99,33.08,34.64,39.99,40.0,2.44,1671.64,0.0
2026-06-07T17:19:08.386839,262119415,38.93,39.65,40.12,40.18,40.4,40.49,40.3,40.02,33.1,34.6,39.99,40.0,2.44,1671.74,0.0
2026-06-07T17:19:09.386961,262120451,38.99,39.65,40.12,40.18,40.4,40.49,40.33,40.05,33.1,34.61,40.02,40.0,-5.38,1671.52,0.0
2026-06-07T17:19:10.385801,262121486,38.96,39.65,40.12,40.15,40.4,40.43,40.3,40.02,33.1,34.61,39.99,40.0,2.44,1671.62,0.0
2026-06-07T17:19:11.386929,262122521,38.96,39.68,40.12,40.18,40.4,40.43,40.33,40.02,33.1,34.62,39.99,40.0,2.44,1671.72,0.0
